"prev_close","open","bid","ask","client_timestamp"
15.5854,15.4058,15.4073,15.4304,1654554609075
15.5854,15.4058,15.4124,15.4319,1654555509018
15.5854,15.4058,15.4117,15.4282,1654556409845
15.4125,15.4058,15.4309,15.4581,1654557309367
15.413,15.406,15.449,15.455,1654558210389
15.4125,15.4058,15.4537,15.4662,1654559108802
15.4125,15.4058,15.4511,15.4658,1654560016470
15.4125,15.4058,15.4606,15.4719,1654560912419
15.4125,15.4058,15.4704,15.4774,1654561809934
15.413,15.406,15.469,15.48,1654562710992
15.4125,15.4058,15.478,15.4863,1654563609984
15.413,15.406,15.488,15.498,1654564511721
15.4125,15.4058,15.5214,15.5314,1654565409662
15.4125,15.4058,15.4861,15.5012,1654566308766
15.4125,15.4058,15.4856,15.5,1654567212692
15.4125,15.4058,15.5169,15.5269,1654568110366
15.4125,15.4058,15.5204,15.5304,1654569009476
15.4125,15.4058,15.517,15.5281,1654569910279
15.4125,15.4058,15.5105,15.5213,1654570812064
15.413,15.406,15.494,15.502,1654571710535
15.4125,15.4058,15.482,15.4931,1654572609279
15.4125,15.4058,15.4835,15.4935,1654573508084
15.4125,15.4058,15.486,15.4966,1654574411340
15.4125,15.4058,15.486,15.495,1654575311085
15.4125,15.4058,15.4854,15.4921,1654576209753
15.4125,15.4058,15.5115,15.5185,1654577111578
15.4125,15.4058,15.5142,15.521,1654578012703
15.4125,15.4058,15.5184,15.5262,1654578908422
15.4125,15.4058,15.5207,15.5283,1654579809410
15.4125,15.4058,15.5102,15.5213,1654580710798
15.4125,15.4058,15.5162,15.5262,1654581610200
15.4125,15.4058,15.5162,15.5262,1654581612054
15.413,15.406,15.54,15.545,1654582511411
15.4125,15.4058,15.5241,15.5341,1654583412649
15.4125,15.4058,15.4791,15.4897,1654584312744
15.4125,15.4058,15.4997,15.5097,1654585215376
15.4125,15.4058,15.4639,15.4676,1654586116536
15.413,15.406,15.464,15.475,1654587016230
15.4125,15.4058,15.4466,15.4508,1654587909181
15.4125,15.4058,15.451,15.4541,1654588820659
15.4125,15.4058,15.4183,15.4209,1654589709047
15.4125,15.4058,15.4125,15.4221,1654590608907
15.4125,15.4058,15.4007,15.4066,1654591510115
15.4125,15.4058,15.4167,15.4264,1654592411350
15.4125,15.4058,15.4429,15.4515,1654593312321
15.4125,15.4058,15.4145,15.4227,1654594211280
15.4125,15.4058,15.4085,15.4126,1654595111683
15.4125,15.4058,15.3893,15.3982,1654596012145
15.4125,15.4058,15.3787,15.3847,1654596909243
15.413,15.406,15.373,15.383,1654597809775
15.4125,15.4058,15.3601,15.3644,1654598709950
15.4125,15.4058,15.3762,15.3819,1654600510891
15.4125,15.4058,15.3492,15.3592,1654601411412
15.4125,15.4058,15.3589,15.3655,1654602314744
15.4125,15.4058,15.3768,15.3812,1654603211244
15.413,15.406,15.387,15.392,1654604111415
15.4125,15.4058,15.3891,15.3991,1654605011046
15.4125,15.4058,15.3898,15.3998,1654605910952
15.4125,15.4058,15.4148,15.4211,1654606813514
15.4125,15.4058,15.3986,15.4031,1654607710982
15.4125,15.4058,15.3805,15.3853,1654608610277
15.4125,15.4058,15.3826,15.3926,1654609508780
15.4125,15.4058,15.3752,15.3806,1654610411057
15.4125,15.4058,15.3868,15.3958,1654611311662
15.4125,15.4058,15.3599,15.3649,1654612211316
15.4125,15.4058,15.3397,15.3456,1654613109171
15.4125,15.4058,15.3557,15.3582,1654614009790
15.4125,15.4058,15.353,15.3637,1654614908528
15.4125,15.4058,15.3675,15.3775,1654615811207
15.4125,15.4058,15.3546,15.3658,1654616711695
15.4125,15.4058,15.3583,15.3683,1654617612836
15.4125,15.4058,15.3659,15.3732,1654618511402
15.4125,15.4058,15.3916,15.4016,1654619415869
15.4125,15.4058,15.384,15.394,1654620310862
15.4125,15.4058,15.3846,15.3946,1654621209291
15.4125,15.4058,15.3834,15.3898,1654622111675
15.4125,15.4058,15.3758,15.3829,1654623009826
15.4125,15.4058,15.3777,15.3877,1654623910075
15.413,15.406,15.382,15.391,1654624810957
15.4125,15.4058,15.3661,15.372,1654625712193
15.4125,15.4058,15.3635,15.3714,1654626610959
15.4125,15.4058,15.3508,15.3575,1654627509824
15.4125,15.4058,15.3603,15.3667,1654628409638
15.4125,15.4058,15.3586,15.3649,1654629309167
15.4125,15.4058,15.3569,15.367,1654630216509
15.4125,15.4058,15.3617,15.367,1654631113301
15.4125,15.4058,15.3584,15.3672,1654632012367
15.4125,15.4058,15.3464,15.3612,1654632910560
15.4125,15.4058,15.3544,15.3661,1654633810694
15.4125,15.4058,15.3617,15.3688,1654634708696
15.4125,15.4058,15.3588,15.3688,1654635610710
15.413,15.406,15.384,15.394,1654636509909
15.4125,15.4058,15.3682,15.3932,1654637411204
15.4125,15.4058,15.3682,15.3932,1654638309885
15.4125,15.373,15.3682,15.3932,1654639212128
15.4125,15.373,15.3772,15.393,1654640110972
15.4125,15.373,15.3643,15.3929,1654641009947
15.4125,15.373,15.3772,15.393,1654641909492
15.3682,15.373,15.3772,15.3959,1654642812069
15.3682,15.373,15.3671,15.3882,1654643709949
15.3682,15.373,15.3685,15.3869,1654644611791
15.3682,15.373,15.3717,15.4003,1654645511669
15.3682,15.373,15.3641,15.3869,1654646413691
15.3682,15.373,15.3726,15.3892,1654647311523
15.3682,15.373,15.3754,15.3891,1654648209648
15.3682,15.373,15.3746,15.3885,1654649110325
15.3682,15.373,15.3811,15.3911,1654650016644
15.3682,15.373,15.3793,15.3984,1654650909201
15.3682,15.373,15.3835,15.3904,1654651809323
15.368,15.373,15.38,15.39,1654652709988
15.3682,15.373,15.3866,15.3966,1654653609276
15.3682,15.373,15.3763,15.3908,1654654509265
15.3682,15.373,15.3821,15.3921,1654655410674
15.3682,15.373,15.3783,15.3884,1654656308955
15.368,15.373,15.383,15.393,1654657213818
15.3682,15.373,15.4133,15.4233,1654658110440
15.3682,15.373,15.4138,15.424,1654659010499
15.3682,15.373,15.4107,15.4228,1654659909020
15.3682,15.373,15.4092,15.4192,1654660812002
15.3682,15.373,15.4112,15.4222,1654661709847
15.3682,15.373,15.4104,15.422,1654662611671
15.3682,15.373,15.4073,15.4227,1654663509883
15.3682,15.373,15.4368,15.447,1654664410200
15.3682,15.373,15.4241,15.4341,1654665310099
15.3682,15.373,15.428,15.4348,1654666213458
15.3682,15.373,15.4138,15.4292,1654667110460
15.3682,15.373,15.3872,15.3972,1654668012125
15.3682,15.373,15.3872,15.3972,1654668015318
15.3682,15.373,15.3959,15.4004,1654668910052
15.3682,15.373,15.4113,15.4172,1654669809634
15.3682,15.373,15.4059,15.4159,1654670709811
15.3682,15.373,15.4039,15.4076,1654671611808
15.3682,15.373,15.3809,15.3898,1654672512041
15.3682,15.373,15.3786,15.3823,1654673411875
15.3682,15.373,15.3659,15.3759,1654674308152
15.3682,15.373,15.3637,15.3693,1654675213073
15.3682,15.373,15.3393,15.3493,1654676110313
15.3682,15.373,15.3471,15.3489,1654677010660
15.3682,15.373,15.3647,15.3724,1654677912517
15.3682,15.373,15.3854,15.3928,1654678811514
15.3682,15.373,15.3976,15.4024,1654679710135
15.3682,15.373,15.3956,15.4085,1654680612066
15.3682,15.373,15.3861,15.3915,1654681508817
15.3682,15.373,15.3927,15.4017,1654682413445
15.3682,15.373,15.3824,15.3877,1654683309816
15.3682,15.373,15.3782,15.3859,1654684209992
15.3682,15.373,15.3667,15.3744,1654685109700
15.3682,15.373,15.36,15.3645,1654686013997
15.3682,15.373,15.3449,15.3498,1654686917021
15.3682,15.373,15.3333,15.3369,1654687811931
15.3682,15.373,15.335,15.3404,1654688709292
15.3682,15.373,15.32,15.33,1654689612249
15.368,15.373,15.322,15.331,1654690509423
15.3682,15.373,15.3535,15.355,1654691409892
15.3682,15.373,15.3259,15.3319,1654692310391
15.3682,15.373,15.3296,15.3331,1654693212127
15.3682,15.373,15.3169,15.3197,1654694114655
15.3682,15.373,15.3189,15.3279,1654695010827
15.3682,15.373,15.2899,15.2959,1654695909698
15.3682,15.373,15.2769,15.286,1654696810519
15.3682,15.373,15.3017,15.3057,1654697709543
15.3682,15.373,15.3104,15.3186,1654698610571
15.368,15.373,15.305,15.31,1654699511118
15.3682,15.373,15.3091,15.314,1654700411525
15.368,15.373,15.29,15.3,1654701310653
15.368,15.373,15.287,15.297,1654702210646
15.368,15.373,15.269,15.275,1654703109601
15.3682,15.373,15.2668,15.2768,1654704010526
15.3682,15.373,15.2622,15.2709,1654704911025
15.3682,15.373,15.2688,15.2788,1654705810232
15.3682,15.373,15.2804,15.2862,1654706711900
15.3682,15.373,15.2648,15.2687,1654707609930
15.3682,15.373,15.282,15.2875,1654708510645
15.3682,15.373,15.2796,15.2838,1654709411328
15.3682,15.373,15.2991,15.3091,1654710310907
15.3682,15.373,15.2904,15.2953,1654711211291
15.3682,15.373,15.2848,15.2948,1654712113965
15.3682,15.373,15.2855,15.2955,1654713010730
15.3682,15.373,15.2694,15.2794,1654713915682
15.3682,15.373,15.2744,15.282,1654714812147
15.3682,15.373,15.2874,15.2934,1654715711642
15.3682,15.373,15.2782,15.2882,1654716610776
15.3682,15.373,15.2774,15.2874,1654717512181
15.3682,15.373,15.282,15.2862,1654718411697
15.3682,15.373,15.283,15.2962,1654719309992
15.3682,15.373,15.2781,15.2881,1654720208847
15.3682,15.373,15.284,15.2936,1654721110329
15.3682,15.373,15.2787,15.293,1654722009979
15.3682,15.373,15.2693,15.2988,1654722908706
15.3682,15.373,15.2775,15.2875,1654723809013
15.3682,15.373,15.2687,15.2984,1654724713444
15.3682,15.2621,15.2702,15.2937,1654725610971
15.3682,15.2621,15.2837,15.2937,1654726508906
15.3682,15.2621,15.2733,15.2937,1654727409792
15.3682,15.2621,15.2693,15.2909,1654728311149
15.3682,15.2621,15.2789,15.3086,1654729211283
15.2723,15.2621,15.2781,15.3055,1654730114159
15.2723,15.2621,15.2763,15.3039,1654731010100
15.2723,15.2621,15.2772,15.2978,1654731909331
15.2723,15.2621,15.2839,15.2988,1654732810267
15.2723,15.2621,15.2886,15.2964,1654733715213
15.2723,15.2621,15.2743,15.2843,1654734611019
15.2723,15.2621,15.2807,15.293,1654735509726
15.2723,15.2621,15.3023,15.3093,1654736414464
15.2723,15.2621,15.2985,15.312,1654737311670
15.2723,15.2621,15.2998,15.3098,1654738209772
15.2723,15.2621,15.3019,15.312,1654739109787
15.2723,15.2621,15.3013,15.3113,1654740011970
15.2723,15.2621,15.3033,15.3133,1654740909741
15.2723,15.2621,15.3096,15.3159,1654741813865
15.2723,15.2621,15.309,15.3146,1654742714427
15.2723,15.2621,15.2969,15.3134,1654743609521
15.2723,15.2621,15.289,15.3016,1654744511322
15.2723,15.2621,15.2899,15.303,1654745410004
15.2723,15.2621,15.2917,15.3035,1654746309920
15.2723,15.2621,15.2848,15.2925,1654747209255
15.2723,15.2621,15.2838,15.2938,1654748110677
15.2723,15.2621,15.2789,15.2889,1654749009096
15.2723,15.2621,15.2818,15.2895,1654749909829
15.2723,15.2621,15.2805,15.2877,1654750810918
15.2723,15.2621,15.2844,15.2944,1654751710299
15.2723,15.2621,15.2811,15.2943,1654752609265
15.272,15.262,15.277,15.289,1654753513118
15.2723,15.2621,15.28,15.29,1654754409801
15.2723,15.2621,15.28,15.29,1654754411146
15.2723,15.2621,15.2983,15.3046,1654755308899
15.2723,15.2621,15.2917,15.2964,1654756208237
15.2723,15.2621,15.2799,15.2899,1654757109233
15.2723,15.2621,15.2605,15.2658,1654758009961
15.2723,15.2621,15.2092,15.2192,1654758908814
15.2723,15.2621,15.1847,15.1947,1654759809719
15.2723,15.2621,15.2243,15.2344,1654760709977
15.2723,15.2621,15.2205,15.224,1654761610824
15.2723,15.2621,15.2138,15.217,1654762509036
15.2723,15.2621,15.209,15.2143,1654763408312
15.2723,15.2621,15.1991,15.2023,1654764309461
15.2723,15.2621,15.1814,15.1949,1654765215515
15.2723,15.2621,15.223,15.2265,1654766109289
15.2723,15.2621,15.2198,15.2233,1654767015707
15.2723,15.2621,15.2392,15.2424,1654767909877
15.2723,15.2621,15.2635,15.2686,1654768809771
15.2723,15.2621,15.2525,15.2641,1654769709123
15.2723,15.2621,15.2397,15.2521,1654770610198
15.2723,15.2621,15.261,15.271,1654771511515
15.2723,15.2621,15.2608,15.2702,1654772413022
15.2723,15.2621,15.2751,15.2796,1654773312170
15.2723,15.2621,15.2811,15.284,1654774214121
15.2723,15.2621,15.2563,15.2648,1654775111525
15.2723,15.2621,15.2772,15.2872,1654776018535
15.2723,15.2621,15.2857,15.2897,1654776915156
15.2723,15.2621,15.2654,15.2749,1654777810232
15.2723,15.2621,15.2893,15.2959,1654778709226
15.2723,15.2621,15.3145,15.3286,1654779612812
15.2723,15.2621,15.3567,15.3672,1654780511888
15.2723,15.2621,15.3622,15.3677,1654781412285
15.2723,15.2621,15.3876,15.3916,1654782312375
15.2723,15.2621,15.3619,15.3648,1654783214119
15.2723,15.2621,15.3752,15.3795,1654784115281
15.2723,15.2621,15.3517,15.357,1654785010098
15.2723,15.2621,15.3627,15.3664,1654785915936
15.2723,15.2621,15.382,15.3838,1654786819726
15.2723,15.2621,15.3908,15.4004,1654787716153
15.2723,15.2621,15.4222,15.4289,1654788611416
15.2723,15.2621,15.3934,15.4034,1654789513042
15.2723,15.2621,15.4123,15.4168,1654790412520
15.2723,15.2621,15.4471,15.4571,1654791314120
15.2723,15.2621,15.4298,15.4405,1654792209400
15.2723,15.2621,15.4343,15.4389,1654793113228
15.2723,15.2621,15.4343,15.4398,1654794018967
15.2723,15.2621,15.435,15.4397,1654794915123
15.2723,15.2621,15.4593,15.4693,1654795811087
15.2723,15.2621,15.455,15.465,1654796711439
15.2723,15.2621,15.4626,15.4687,1654797613218
15.2723,15.2621,15.4548,15.4644,1654798507965
15.2723,15.2621,15.4492,15.4592,1654799411539
15.2723,15.2621,15.465,15.4714,1654800311334
15.2723,15.2621,15.4887,15.5012,1654801213466
15.2723,15.2621,15.4905,15.5012,1654802114559
15.2723,15.2621,15.4985,15.5026,1654803015078
15.2723,15.2621,15.5021,15.5074,1654803910363
15.2723,15.2621,15.5096,15.5196,1654804815280
15.2723,15.2621,15.507,15.5145,1654805712327
15.2723,15.2621,15.5112,15.5212,1654806609351
15.2723,15.2621,15.5118,15.5218,1654807510439
15.2723,15.2621,15.5014,15.5194,1654808412209
15.2723,15.2621,15.4779,15.5071,1654809310082
15.2723,15.2621,15.4821,15.5121,1654810214532
15.2723,15.2621,15.4845,15.5095,1654811110523
15.2723,15.4874,15.496,15.5209,1654812011401
15.2723,15.4874,15.4945,15.5215,1654812908625
15.2723,15.4874,15.5094,15.53,1654813810745
15.2723,15.4874,15.4935,15.5149,1654814709605
15.2723,15.4874,15.4922,15.5079,1654815614890
15.484,15.4874,15.4905,15.5186,1654816510039
15.484,15.4874,15.4966,15.5066,1654817413583
15.484,15.4874,15.4879,15.5039,1654818309800
15.484,15.4874,15.4873,15.4988,1654819216566
15.484,15.4874,15.4879,15.5094,1654820111970
15.484,15.4874,15.4891,15.5026,1654821009943
15.484,15.4874,15.4891,15.5026,1654821916181
15.484,15.4874,15.473,15.483,1654822812863
15.484,15.4874,15.4793,15.4932,1654823714526
15.484,15.4874,15.4786,15.4886,1654824610445
15.484,15.4874,15.498,15.5091,1654825509739
15.484,15.4874,15.4772,15.4907,1654826411669
15.484,15.4874,15.4865,15.4965,1654827309987
15.484,15.4874,15.4653,15.4767,1654828211860
15.484,15.4874,15.472,15.4783,1654829110206
15.484,15.4874,15.4701,15.4768,1654830009652
15.484,15.4874,15.469,15.4755,1654830908952
15.484,15.4874,15.4658,15.4758,1654831808992
15.484,15.4874,15.4657,15.4757,1654832711348
15.484,15.4874,15.468,15.4743,1654833611565
15.484,15.4874,15.4653,15.4718,1654834510463
15.484,15.4874,15.4693,15.4755,1654835410980
15.484,15.4874,15.4663,15.4763,1654836310559
15.484,15.4874,15.4693,15.4774,1654837214253
15.484,15.4874,15.4555,15.4622,1654838109562
15.484,15.4874,15.4555,15.4641,1654839011037
15.484,15.4874,15.4467,15.4567,1654839909121
15.484,15.4874,15.4469,15.4515,1654840810354
15.484,15.4874,15.4469,15.4515,1654840817754
15.484,15.4874,15.4204,15.4329,1654841708772
15.484,15.4874,15.4278,15.4385,1654842611559
15.484,15.4874,15.4178,15.4242,1654843511666
15.484,15.4874,15.4398,15.4462,1654844411224
15.484,15.4874,15.4084,15.4185,1654846209620
15.484,15.487,15.416,15.421,1654847110952
15.484,15.4874,15.4312,15.4362,1654848012158
15.484,15.4874,15.4344,15.4381,1654848913025
15.484,15.4874,15.4771,15.4865,1654849815496
15.484,15.4874,15.4857,15.4906,1654850713596
15.484,15.4874,15.5117,15.5138,1654851610172
15.484,15.4874,15.5246,15.5343,1654852509138
15.484,15.4874,15.5618,15.5718,1654853410744
15.484,15.4874,15.5604,15.5688,1654854310135
15.484,15.4874,15.5749,15.5806,1654855213578
15.484,15.4874,15.5709,15.5738,1654856112641
15.484,15.4874,15.5857,15.5957,1654857011775
15.484,15.4874,15.5889,15.5933,1654857914115
15.484,15.4874,15.5957,15.6017,1654858814825
15.484,15.4874,15.5921,15.6016,1654859709920
15.484,15.4874,15.5757,15.587,1654860609719
15.484,15.4874,15.5901,15.5952,1654861512303
15.484,15.4874,15.6125,15.6159,1654862416179
15.484,15.4874,15.6159,15.6232,1654863313380
15.484,15.4874,15.5819,15.591,1654864216825
15.484,15.487,15.642,15.644,1654865112875
15.484,15.4874,15.7035,15.7092,1654866013038
15.484,15.4874,15.7436,15.7457,1654866913430
15.484,15.4874,15.7823,15.7863,1654867809476
15.484,15.4874,15.7529,15.7549,1654868713831
15.484,15.4874,15.7579,15.7633,1654869611411
15.484,15.4874,15.8558,15.8599,1654870515696
15.484,15.4874,15.8643,15.8697,1654871410264
15.484,15.4874,15.8403,15.8492,1654872311409
15.484,15.4874,15.8128,15.8192,1654873213548
15.484,15.4874,15.8044,15.8091,1654874114609
15.484,15.4874,15.8302,15.8383,1654875014459
15.484,15.4874,15.8303,15.8359,1654875910668
15.484,15.4874,15.8289,15.8329,1654876815202
15.484,15.4874,15.8413,15.8513,1654877715816
15.484,15.4874,15.8661,15.8705,1654878614876
15.484,15.4874,15.8731,15.8775,1654879511793
15.484,15.4874,15.8883,15.9009,1654880410055
15.484,15.4874,15.9132,15.9213,1654881311831
15.484,15.4874,15.886,15.8909,1654882210203
15.484,15.4874,15.8757,15.8857,1654883114427
15.484,15.4874,15.8841,15.897,1654884012597
15.484,15.4874,15.8884,15.9013,1654884912754
15.484,15.4874,15.8732,15.8832,1654885810065
15.484,15.4874,15.8582,15.866,1654886712526
15.484,15.4874,15.8485,15.8599,1654887613688
15.484,15.4874,15.8628,15.8771,1654888509802
15.484,15.4874,15.8578,15.8675,1654889413924
15.484,15.4874,15.86,15.87,1654890318713
15.484,15.4874,15.8682,15.8754,1654891212106
15.484,15.4874,15.875,15.8889,1654892112837
15.484,15.4874,15.8671,15.8942,1654893011586
15.484,15.4874,15.8609,15.8774,1654893911047
15.484,15.4874,15.8528,15.8654,1654894811674
15.484,15.4874,15.8422,15.8522,1654895711176
15.484,15.4874,15.8422,15.8522,1654896612511
15.484,15.4874,15.8422,15.8522,1654897511564
15.484,15.4874,15.8422,15.8522,1654898413565
15.484,15.4874,15.8422,15.8522,1654899309032
15.484,15.4874,15.8422,15.8522,1654900210037
15.484,15.4874,15.8422,15.8522,1654901110661
15.484,15.4874,15.8422,15.8522,1654902012595
15.484,15.4874,15.8422,15.8522,1654902910575
15.484,15.4874,15.8422,15.8522,1654903811156
15.484,15.8475,15.8475,15.8675,1654904710563
15.484,15.8475,15.8475,15.8675,1654905612973
15.484,15.8475,15.8475,15.8675,1654906509810
15.484,15.8475,15.8475,15.8675,1654907411882
15.484,15.8475,15.8475,15.8675,1654908311304
15.484,15.8475,15.8475,15.8675,1654909209402
15.484,15.8475,15.8475,15.8675,1654910110177
15.484,15.8475,15.8475,15.8675,1654911011358
15.484,15.8475,15.8475,15.8675,1654911911420
15.484,15.8475,15.8475,15.8675,1654912815920
15.484,15.8475,15.8475,15.8675,1654913710843
15.484,15.8475,15.8475,15.8675,1654914610393
15.484,15.8475,15.8475,15.8675,1654915511704
15.484,15.8475,15.8475,15.8675,1654916418271
15.484,15.8475,15.8475,15.8675,1654917310409
15.484,15.8475,15.8475,15.8675,1654918209476
15.484,15.8475,15.8475,15.8675,1654919111599
15.484,15.8475,15.8475,15.8675,1654920013641
15.484,15.8475,15.8475,15.8675,1654920915220
15.484,15.8475,15.8475,15.8675,1654921810739
15.484,15.8475,15.8475,15.8675,1654922710063
15.484,15.8475,15.8475,15.8675,1654923612729
15.484,15.8475,15.8475,15.8675,1654924513597
15.484,15.8475,15.8475,15.8675,1654925411235
15.484,15.8475,15.8475,15.8675,1654926311309
15.484,15.8475,15.8475,15.8675,1654927216239
15.484,15.8475,15.8475,15.8675,1654928111737
15.484,15.8475,15.8475,15.8675,1654929011228
15.484,15.8475,15.8475,15.8675,1654929911648
15.484,15.8475,15.8475,15.8675,1654930814758
15.484,15.8475,15.8475,15.8675,1654932611837
15.484,15.8475,15.8475,15.8675,1654933510791
15.484,15.8475,15.8475,15.8675,1654934410969
15.484,15.8475,15.8475,15.8675,1654935309729
15.484,15.8475,15.8475,15.8675,1654936209010
15.484,15.8475,15.8475,15.8675,1654937113753
15.484,15.8475,15.8475,15.8675,1654938011812
15.484,15.8475,15.8475,15.8675,1654938909426
15.484,15.8475,15.8475,15.8675,1654939809793
15.484,15.8475,15.8475,15.8675,1654940709495
15.484,15.8475,15.8475,15.8675,1654941611437
15.484,15.8475,15.8475,15.8675,1654942509721
15.484,15.8475,15.8475,15.8675,1654943410058
15.484,15.8475,15.8475,15.8675,1654944316384
15.484,15.8475,15.8475,15.8675,1654945209620
15.484,15.8475,15.8475,15.8675,1654946110538
15.484,15.8475,15.8475,15.8675,1654947009705
15.484,15.8475,15.8475,15.8675,1654947919063
15.484,15.8475,15.8475,15.8675,1654948812564
15.484,15.8475,15.8475,15.8675,1654949714534
15.484,15.8475,15.8475,15.8675,1654950617575
15.484,15.8475,15.8475,15.8675,1654951510932
15.484,15.8475,15.8475,15.8675,1654952408792
15.484,15.8475,15.8475,15.8675,1654953312612
15.484,15.8475,15.8475,15.8675,1654954207992
15.484,15.8475,15.8475,15.8675,1654955111421
15.484,15.8475,15.8475,15.8675,1654956009649
